AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PDBC,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCIB,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
0.0,-0.023241400681747862,-0.030243902439024382,-0.031809145129224684,-0.04039459650565543,0.08576392658902522,0.0,0.04928252967669796,-0.012936610608020769,-0.035448770726129016,-0.04732313575525822,-0.06810035842293903,-0.016515789263398948,-0.041131166342121515,-0.032492993351955615,-0.032024087669444624,-0.02542367919479071,-0.014176915427404029,0.029400253136577376,0.0,-0.1177720975906306,-0.014390203533750062,0.04337020555681041,-0.030278231167011758,0.018840579710144908,-0.006045948848491477,-0.029353432342460562,0.0202499362451502,0.02648813893884655,-0.003496503496503422,0.030909090909090893,-0.029767450402496724,-0.0572518538713195,-0.004424778761061982,-0.01841422089075304,-0.01357618057757613,0.02841636482102477,-0.014657695992095597,-0.043956043956044,0.0015220319055544052,-0.027967979452054648,-0.03305796735195023,-0.013643659711075578,-0.08287020804091927,0.0,0.05040252012600634,-0.021510805402701214,-0.016722408026755942,-0.013312451057165223,-0.02169847383720927,-0.03327960723019973,-0.019159335143079367,-0.030254777070063764,-0.02443280977312401,-0.0286624203821657,-0.026966292134831482,0.035294115759672964,-0.011638095136821696,-0.01163508879363128,-0.01140684410646386,-0.05660377358490564,0.0,-0.031696383928571416,0.0,0.0,-0.029850746268656636,0.0,-0.03859899928520378,-0.042307693559399215,0.1374227611348866,-0.029136077295767056,-0.044719277730147985,0.04384844614729677,0.02754237288135591,-0.028584167677180982,-0.02329529761561633,-0.04114835406698568,-0.016578749058025536,0.05521180390290338,-0.04227405247813412,0.015659254619480114
-0.03614457831325313,-0.016180203045685217,0.002012038900067111,-0.04517453798767962,0.03573176700930007,-0.05276619763351459,0.2757142857142857,0.0,-0.001310615989515044,-0.009484409633407976,-0.033115905669844466,-0.06538461538461536,-0.013542799325906942,-0.03217171316986638,0.009264712636416931,0.02746559090077108,0.04173913519796333,-0.007190489735922468,-0.04569690445984632,0.0,0.07084335903614469,-0.00742395110462853,0.026412665650847846,-0.017299577329131764,0.007112375533428139,-0.03406331909590525,-0.0032693094920029147,0.024915540540540536,-0.1120090473842202,0.021052631578947385,0.01763668430335091,-0.004793871308093317,-0.010410641387470115,-0.02962962962962965,-0.012506513157555252,-0.008241305694455437,0.01763404683285394,-0.010761212387422213,-0.008620689655172358,-0.036854103343465,0.021726305242142755,0.025030648658769892,-0.00895036615134251,0.05041327962571019,0.0,-0.0036654448517161936,0.01073624799265063,0.028911564625850324,-0.008571428571428473,-0.034808509981688114,0.010549725503453,-0.015153296849138069,-0.016420361247947397,0.0035778175313059867,0.039344262295082005,-0.015011547344110943,-0.12086781400476172,-0.009920122750546378,-0.007434882740699053,-0.006410256410256388,-0.009411764705882359,0.0,-0.019824849247355832,0.0,0.0,0.0012820512820512547,-0.044798163939168335,0.12936799256505588,0.020389249934792908,-0.0778986042949108,-0.01800623695198331,-0.02689247954397456,-0.02650893148450249,-0.013402061855670002,0.002528758620689584,0.049436342126467525,-0.0249501005474082,0.07432950191570872,0.0,-0.024353120243531225,0.016034566759173623
-0.0364583333333333,-0.043534343760077435,-0.0030119813591694346,-0.0419354838709678,0.048204158790170114,-0.01181637367264096,0.0,0.0,-0.0052493438320210025,-0.016157870506156077,-0.02906076803321224,0.0,-0.009884617393381137,-0.025484703286723316,0.014343002406821346,0.03766710366171536,0.040066782352408924,-0.016094391861389522,-0.028331953288695068,-0.011173204586252731,0.017101723903263488,-0.014958956772915612,0.04323980172959306,-0.028767710228951974,0.013418079096045164,0.012594458438286995,-0.001639975466993587,0.07251755253399254,-0.14865081991616128,-0.013745704467353964,0.02772963604852689,-0.0033718305784805835,0.0,-0.03206106870229007,-0.005804801804495971,-0.014043493902060614,0.02865326744912992,-0.015517469701406909,-0.005797101449275368,0.058777120315581785,0.0293103448275863,0.03692668034981058,-0.013136288998357977,0.012850720879865695,0.0,0.0,0.09357617602427916,0.049586776859504106,-0.014729426833173312,-0.003848257411157439,0.014285609638177757,-0.024642420371621145,-0.0066777963272120254,0.012477718360071192,0.05047318611987386,-0.019929660023446653,-0.12397179788484132,-0.014581304747779359,-0.022471910112359515,-0.0225806451612903,-0.0356294536817103,-0.221215833478488,0.00047036688617112,-0.10700909004766757,-0.046251599380193534,0.0,0.0,0.1316656396203304,0.044807721610890965,-0.02115764005312482,-0.02843475874475795,-0.04094165939431912,-0.0071219100493543405,-0.0010449320794148158,0.002522357199670932,0.04628094850078725,-0.07062430104271132,0.07417974322396582,0.0,-0.004680187207488338,0.04400609881620338
0.0,-0.010114598786244091,-0.004363913918633304,-0.12345679012345685,-0.02524792605951313,-0.0502221045439016,-0.011198208286674092,0.0,-0.04617414248021103,0.004257846456335328,-0.0486370950634471,-0.024691358024691374,-0.006655494948341756,-0.032404679196459035,-0.011877809711881059,-0.011709634494776348,-0.008025720401853523,0.0005452672451431818,-0.0016427808731209145,0.0,0.06769912831858409,0.0017718396434515582,-0.005054589669522639,0.004420777877065653,-0.002090592334494729,-0.014925373134328263,-0.015195071868583203,0.010372569712924756,-0.005813990997749386,-0.020905923344947758,-0.005059021922428223,-0.012083077333525405,0.0,0.029968454258675142,-0.0100849256900213,0.0017699030464407093,-0.003581323830499137,-0.0011374715447273586,-0.014577259475218738,0.0037258196721311056,-0.0128419877163596,-0.016082768523837,0.0008319467554076363,0.05126874809085312,0.0,-0.012374548494983277,-0.030527380641656714,-0.015748031496062936,0.003412414689632744,-0.0025385762149796338,-0.013001027406216805,-0.011461671326863177,0.006722689075630258,-0.00880281690140842,-0.024024024024024045,-0.016746411483253443,0.024815560026827582,0.004381243247241138,-0.0038314176245211047,-0.004620462046204639,0.014162499999999963,0.0,0.0,0.0,-0.0015847544083915721,-0.018565941101152315,0.0,-0.027632372669215463,-0.017386207904155963,-0.0699397129816141,0.004376367495176045,0.004268954245537523,-0.022784851359288982,-0.02615062761506276,-0.015553522059617676,-0.012243285939968354,-0.016519823242737118,-0.006640106241699843,0.0,0.02194357366771155,0.013662702694028894
0.0,-0.028610387308910544,-0.023937929871881317,-0.0396927016645326,-0.0277521263759423,-0.0643884555535415,0.039637599093997694,0.0,-0.042876901798063694,-0.044821320411871715,-0.013483146824896002,-0.07594936708860765,-0.030709128694068995,-0.03231499507334586,-0.025185963465720503,-0.01718005889011773,-0.012135898387755008,-0.012806562577903578,-0.012751948175456064,-0.029504079734168586,0.0924160908526802,-0.011369397897411041,0.03454584504258968,-0.02376756266582589,0.009776536312849202,-0.027777777777777745,-0.03252706422018349,0.04296581912417563,0.0511224882521218,-0.07473309608540922,0.023728813559321982,-0.02367916048879701,-0.05844535017853009,-0.08116385911179176,-0.02412863270777471,-0.01051657403233574,0.022097922440178903,-0.012526435455890151,-0.041420118343195166,-0.031180436852990368,-0.028280542986425336,-0.03560998456567326,-0.010806317539484541,0.06428574208304158,0.0,0.011513714476338822,-0.02290071674144638,-0.007999999999999972,-0.012145748987854279,-0.014053391145732258,-0.022502763800250455,-0.015833400022857366,-0.02504173622704513,-0.024866785079928896,-0.015384615384615332,-0.02068126520681264,0.04842931937172777,-0.0128394897119341,-0.014102564102564032,-0.013262599469495972,-0.058287738815284575,0.0,-0.034790738128819984,-0.03055727797739512,0.0006349206349206214,-0.024135681669928195,0.0,-0.0550403828896201,-0.004423532881155811,-0.09445555795300267,-0.021786573480757902,-0.037194474754399034,-0.03238341968911917,-0.02040816326530626,-0.01742565015274976,-0.013594562175129941,-0.04591271962219316,-0.03275401069518718,0.0,-0.036809815950920144,0.024376312715122344
-0.1859459459459459,-0.03892005610098175,-0.005872193234121191,-0.05333333333333338,-0.027116983824928602,-0.004998116109188775,0.0,0.0,0.01878612716763004,0.03487634749524418,-0.010250570059827435,0.05936073059360726,0.004608298150422167,-0.0012142724339931946,-0.005284791404621025,-0.01868584804453462,-0.019655980401269292,-0.011040516938935265,-0.01958331756384317,-0.029754225317933914,0.009863451975793991,-0.009200149247130685,0.029267373796896562,-0.01893597835888179,0.013139695712309786,-0.0019480519480520216,-0.0004310344641796164,0.055778308421436384,0.04396979461647885,0.011538461538461465,0.018211920529801376,-0.004810493927145059,0.008690191887635484,0.038333333333333414,-0.002197857022095777,-0.008927837692986705,0.017973495936096547,-0.0151565401127424,0.05246913580246911,-0.015325632183908087,-0.011059371362048969,-0.01029055690072628,-0.007563025210084021,0.00439719982404992,0.0,-0.07398730920698658,-0.005371044921875096,-0.02258064516129041,-0.009016393442622905,-0.04646463628427919,-0.0067377301261492325,-0.003800392607033425,0.015410958904109566,-0.005464480874316985,-0.025000000000000026,-0.014906832298136769,0.04057428214731599,-0.007170251672999084,-0.01820546163849162,-0.01948924731182802,0.032882011605415845,0.0,-0.0014613248192242472,0.0012361557478368726,0.0,-0.00802139037433162,-0.04127906976744193,-0.0462171889838556,-0.016291440538592442,-0.010815765551159704,-0.01893084737922281,-0.029801281011065793,-0.0013387327086121649,-0.00438596491228061,-0.016079451026733242,-0.01824081880826917,-0.05516428597996308,-0.022114720110573617,-0.1132160577356789,0.038216560509554034,0.03499439991617021
0.1952191235059761,-0.0032834731849689844,0.013551041919699832,0.04225352112676067,0.02591682024856625,0.03941271404222222,0.0,0.0,-0.002836879432624053,0.01531862745098039,0.01495972468122706,-0.004310344827586115,0.001720104997049613,0.007294739069992695,0.01829981500696757,0.02518418012537101,0.022556345027207148,-0.0039073338910363496,-0.005949869309216448,0.0,-0.05972955778829946,-0.00619040275263047,0.019465571776123198,-0.011488970588235291,0.004095563139931775,0.017566688353936332,0.01638632960817904,0.0020718578063486726,-0.026302201351287597,0.04942965779467677,0.011382113821138113,0.007049315282625632,0.0,0.0,0.006607984581497714,-0.00626283469908776,0.014841299138111512,-0.0005018233606861813,0.0263929618768328,0.0,0.01706892289582129,0.017736941896024348,-0.006773920406435229,-0.04032257878697794,0.0,-0.05495303687635577,0.02896406337928022,0.03135313531353142,-0.004962779156327585,0.035781556447523066,0.018654589209936286,0.00457783576523185,0.01180438448566615,0.014652014652014666,0.02564102564102566,0.016393442622950918,-0.02519496100779854,-0.007893877932585105,-0.00132450331125825,-0.0013708019191226574,0.0212235330836455,0.19950798925314212,0.023414634146341484,0.02716036869380435,-0.02601519670050759,0.01549865229110515,0.01879927228623408,0.02389648270482849,0.040048239688293887,0.0594884925776221,-0.01191833076513477,-0.018202491053413136,0.01921358441526292,0.013215859030836918,0.010574332838876951,0.02105701986197436,-0.006211180124223602,0.012014134275618371,0.0,0.02453987730061352,0.006221260313192764
0.0,-0.009516874084919438,-0.003771031882070636,0.03108108108108102,-0.020019113441372697,0.04572486988847595,0.0,0.0,-0.005689900426742537,0.022933071816535908,-0.013038492802635613,0.07359307359307356,0.0022896700802768817,-0.006638530988576285,-0.005217391508604982,-0.012582382909494923,-0.00735300953595245,-0.008685896350889528,0.010688277294348715,0.0,-0.06991609984119736,-0.006228830830006126,0.024709922302879852,-0.017666248256624825,0.009517335146158993,-0.005115089514066501,0.0012728044123886779,0.014128187456926263,0.02365821016345699,-0.03623188405797089,0.017684887459807126,-0.0025000289594200005,0.02707698461538476,-0.006420545746388447,-0.004376367375472152,-0.00785637558738872,0.014876449823499838,-0.006861924686192411,0.0285714285714286,-0.004669299429210218,-0.004629629361711371,-0.0048076925966162535,-0.007672634271099731,-0.04585834113525381,0.0,-0.08454472396881116,-0.010973235256356616,-0.014399999999999975,-0.007481296758104727,-0.014999999999999925,-0.0055493231914101925,0.0007594683544302925,0.011666666666666714,0.0,-0.015625000000000083,-0.01861042183622833,0.003076861538461519,-0.007787354052711705,-0.003978779840848839,-0.0048043925875085975,0.01955983988020534,0.0,0.013346043851286994,0.001802944819888641,0.009771954079089434,-0.0013271400132713715,0.0,-0.009400356564019456,-0.021134915427477956,0.06804273458256899,-0.016369902354968418,-0.023174970225667314,0.023235467919134875,0.008695652173913052,-0.009512414019320169,-0.006469874646178736,-0.014999962499999953,-0.003491620111731893,0.0,0.0523952095808384,0.0088709137400291
0.16999999999999993,-0.0155210648751318,-0.006538128235999002,0.0,-0.005836478883097343,0.06718809339452866,0.0,0.0,-0.015736766809728228,-0.03126849373047226,-0.005169442848937385,-0.03225806451612906,-0.01713315170335834,-0.0012149485192562985,-0.006992928558905502,-0.0024271664968845605,-0.0032921468637512174,-0.00197848707667437,-0.016497430330073073,0.0,-0.09836773498667012,-0.004178643414016932,0.007307215662871298,-0.003312825523560142,0.022895622895622886,0.000642673521850886,-0.009745720338983176,0.02310570846075436,0.01448775439806836,0.04511278195488709,0.0047393364928910355,-0.010526296656255835,0.002995745776168385,0.0193861066235863,-0.009890164291749257,-0.0020013575008937944,0.0052173664596270606,-0.003875952140209074,-0.03611111111111108,0.013291634089132271,-0.010465173810164357,-0.008454046404229615,-0.0025773195876289635,-0.06693507463839576,0.0,0.015461721688257416,-0.013506946454413898,0.019480519480519497,-0.0033500837520937317,-0.003114859252422775,-0.007254467210751315,-0.003921047405035264,-0.02141680395387148,-0.007220216606498201,0.0,0.013906447534766045,0.024540001505521603,-0.0021327418347317707,-0.006657789613848179,-0.006206896551724128,-0.03896876498800945,0.11784448782687885,0.0018814205079961484,0.0,0.0,-0.011960132890365549,-0.019179894179894123,-0.02781413703580296,-0.014788523667893412,0.10383231077903192,-0.006131357664233468,-0.008303736359297691,0.03384742930591267,0.025862068965517262,-0.0036014884224975703,-0.004883964183964183,-0.021573666691357917,-0.01331464611072176,0.0,-0.01564722617354201,0.015454356926574937
0.0,-0.0653152802295526,-0.012123345614016394,-0.1061598951507208,-0.016144813300155818,0.003331145902731476,0.0,0.0,-0.036337209302325583,0.01705243605359309,-0.028868360277136258,-0.02083333333333326,0.013364458950156676,-0.028588800796304974,-0.013497718100218142,-0.01642339039196947,-0.02312139795247764,-0.025771779118441026,-0.04086021270693574,0.0,-0.0042877276118454405,-0.022554372194787776,0.06909688192050922,-0.048907789596761266,0.01053324555628704,-0.01220295439948616,-0.007702181955405125,0.09465286965616516,0.04148245494729688,-0.03956834532374096,0.04559748427672957,-0.010131676638303866,-0.026881660692950917,-0.01267828843106168,-0.004439456159822071,-0.022321082529931452,0.04498270007371992,-0.02436141051663994,-0.002881844380403525,-0.04128086419753088,-0.011750881316098666,-0.012180328867235314,-0.02239448751076656,-0.00323632668628219,0.0,0.01769551513150271,-0.0014670414930541378,-0.041401273885350434,-0.0218487394957983,0.0010414997781969704,-0.01349077864518833,-0.047492038095238095,0.0016835016835016474,-0.01272727272727278,-0.015873015873015817,-0.05486284289276802,0.05149688314389905,-0.022227904400889932,-0.03351206434316354,-0.034004163775156165,0.03867741492966821,0.06688903975164243,0.0,0.0,-0.0348387096774193,-0.011432414256893071,0.0,-0.0518343672781678,-0.030321283989153888,0.0014836498076068213,-0.044653377066587056,-0.06698562361209626,0.0020721509354392513,0.0073529411764706185,0.0004819277108434488,-0.023312964281678304,-0.10635533349819283,-0.02769886363636368,0.0,0.01878612716763004,0.06559957844136505
-0.14055080721747376,-0.002008032128513942,0.01542773492286116,0.045454545454545386,0.05519631749396735,-0.02788844528922824,0.0,0.0,0.0015082956259426527,-0.03652700380077825,0.012485196195006057,-0.042553191489361736,-0.02293579576689957,0.025673114433110357,0.02379529358536452,0.04452688708794409,0.04818257873081652,0.014244192362380332,0.004035922582702715,0.0006666444444443679,0.03444974641148337,0.017171960530715392,-0.05326547831610725,0.03844223472579962,-0.02475570032573284,-0.0013003901170351982,0.0004312203350056589,-0.003033919994961145,-0.07721186997100468,0.014981273408239713,-0.03157894736842105,0.0005116838517556153,-0.011049723078592795,-0.017656500802568267,0.0016721292267480035,0.01810404935621284,-0.03417691660777966,0.01213804446464521,-0.02890173410404627,0.02213279678068399,0.024970273483947567,0.026510544174509557,0.018502202643171883,0.02922083412394013,0.0,0.111605337646583,0.029382957884426925,0.03654485049833898,0.017611683848797258,0.0262427398843931,0.023931590680354782,0.00013324889659386397,-0.0218487394957983,0.011049723756906169,0.04838709677419352,0.03166226912928763,-0.0990887869640538,0.017749400601134932,0.0,0.0,-0.04564564564564553,-0.024859287443078342,-0.04131450898190173,-0.041391721655668935,0.002673796791443793,0.01360544217687082,0.0,0.1040113596024139,0.051083654832311316,-0.04118517037037042,0.03474790897908971,0.05000002564102565,-0.012406989247311751,-0.009384775808133456,0.004816979768786135,0.04899497692608773,-0.0014513642539516448,0.05405405405405407,0.0,-0.07092198581560284,0.00049248952247017
