AAXJ,ADRE,AIA,ASEA,ASHR,CHIE,CHII,CHIM,CHIQ,CHIX,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KFYP,KWEB,MCHI,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XPP,YANG,YAO,YINN,YXI
0.07781626662098376,0.09374990549861947,0.06765759642127085,0.08395059714878282,0.07085205636927483,-0.009944718958839851,0.07894739746739055,0.06856631900008779,0.050193089301193566,0.09017845308996464,0.05338417189036517,0.06307827733348481,0.061318065764286826,0.1072821441937833,0.08742587234798163,0.08407066425534875,0.07894042187674273,0.2909698670940857,0.0983606913754016,-0.2402793099472116,0.09181640140054223,0.07481663545212144,0.055863603336901435,0.16721996703324374,-0.16520075019099864,0.07782813626283194,0.050183613242514635,0.12335295390797076,-0.08572354343518754,0.07722011511017374,0.08049897118694313,0.061699192816100284,0.09172122776768976,0.07363595315172165,0.07695458825725708,0.0844838612676716,-0.15678207047982734,0.0733523099565549,0.07232156729279965,0.07325305717445732,0.0765695137108471,0.09151053336666994,0.1043329867369332,0.329774502137026,0.11111113040476507,0.11021798633258288,0.031883528073547766,0.0398903889149621,0.07754362428157617,0.06906471618157525,0.02626913242211891,0.05266906249966933,0.10093904986003614,0.15149621372897493,0.12953363752685146,0.1255311239548472,0.0833162384423507,0.05959002754772017,0.03769560823646463,0.0939751053742179,0.17310970944523113,-0.22905096074619025,0.07536500650174209,0.2652296323612844,-0.08288128024873094
0.003212960354615341,0.01210096304716072,0.008641378524353191,-0.0007592676031921302,-0.03224446121585777,0.11495523713626435,0.02787464482212904,-0.0008333016499965681,0.0027573809539425268,-0.004094834781084361,-0.0024132624335470127,-0.016494762148694556,0.007019392299973299,0.004110556912229857,0.02878399850653878,0.013877458360296337,-0.030806092262097382,0.0293610139006709,0.022780579769502457,-0.03652173773930733,0.009750175834169742,0.008626054587027391,0.006260199810377022,0.01749777818111541,-0.02473667216839237,0.00041988876946974415,0.03467358369868683,-0.0026652755988365124,-0.01163190852789518,0.0,0.004197199233360375,0.02138165687482241,0.017457612754966913,0.03340441201049092,0.004536766770176826,-0.0039406570661361644,0.0,0.0016633491780134273,-0.0008855164110817314,-0.01392022308168888,0.0037933639842860686,-0.0013468289915085467,0.002285840612056013,-0.015165092387527843,0.0,0.001034164514921436,0.0,0.014348309342086,-0.002414837658005541,-0.022341811402855863,0.019370196658743972,0.007437497755593012,-0.0047974401311667355,-0.002461815844904102,0.013761354426557192,0.0,0.013862456114519065,0.018446516878529943,-0.007539420759920476,0.0059861775572090286,-0.008722982333123595,-0.0010281352723973474,0.001752176942493514,-0.01629627890295175,0.004600692040060307
0.023360847807913702,0.019926819024531958,0.02784385826140948,0.02887540145528432,0.0683686104778326,-0.0020018369668826468,-0.01355936006523077,0.05337784785435458,0.02108156569146869,0.030427479739213517,0.0329604890717256,0.06382468512703178,0.015013661460338569,0.0201751806204452,0.009647806868660245,0.018518713919778343,0.022597334490180584,0.0763421812090011,0.014977196330358444,-0.08251677437309304,0.0268556602369427,0.022076384917470385,0.02307832981682493,0.05374028162839983,-0.05401595396558705,0.0062945458588663785,0.029569462896947358,0.021379074868739648,-0.027104130978435413,0.016726440090074682,0.017241414908349833,0.016639969383894372,0.026809620193677827,0.0171938776712552,0.02521625077167607,0.024954367267675262,-0.04814726843606711,0.01937452397163969,0.02392920954640465,0.022313390000168656,0.002834209333310377,0.016183474188808906,0.007601530198654008,0.038949386631653884,0.016216092038090088,0.033057880869860716,0.023122498358389445,0.0363742719071718,0.020334069006784004,0.062499902207856735,0.02103855945535895,0.022147626700855797,0.006962800625248749,0.003564434797922565,0.0,0.012354160490239892,0.024161718418666114,-0.00927715966074936,-0.021408908316898543,0.02350488306972321,0.0498654383674886,-0.07662084339745885,0.022737194910933373,0.07379520565512805,-0.026169380015642445
-0.015832169406517396,-0.017583735203752587,-0.020375066932401792,-0.02658789443681267,-0.030781712600583707,-0.014042287219787392,-0.003436527609303421,-0.05067303053987792,-0.02154401574010251,-0.03032723002652976,-0.013466080276852465,-0.024085693407650224,-0.013206706768928999,-0.020922836849110886,-0.018872372843383514,-0.02160736022308828,-0.013598937619819269,-0.056897763605703186,-0.019599631122790017,0.057616649745530685,-0.019688437166647223,-0.016151087745325525,-0.012946207949238748,-0.03753569387810304,0.038728855792267015,-0.0383653396289602,-0.015317677191791562,-0.0015696475289075991,0.0186948835960828,0.0035252067038267117,-0.018233313150433767,-0.01795144470690494,-0.020365406350699958,-0.038539496526885805,-0.019089421925330724,-0.027909518991172704,0.055710951736586994,-0.013440259854164142,-0.01918645489680669,-0.019599170624232564,-0.03674044187481231,0.0033178514901423747,0.00565836063789675,0.0017435661579889082,0.0026597082117856426,0.00600011694617361,0.06000005737479393,-0.012256356960720385,-0.0215896683741314,-0.02798658631855888,-0.016284588880814015,-0.009849054124497509,0.007773606352675611,0.01639359005657401,-0.0007541373898260311,-0.001356023886685588,-0.01682503729128848,0.00044581080005172733,-0.015525707204420541,-0.015472016581415912,-0.05774150070343639,0.0877406489022637,-0.023086912960748957,-0.08274893462985748,0.034598511932672216
0.015899866654224205,0.028505149289892357,0.015362715281430631,0.02579673637640129,0.032177260026827685,0.033570780969569634,0.02844840566702153,0.0258548824341179,0.025688077987290385,0.019753238361896488,0.013649890802164685,0.032084317150629205,0.0069591550340259226,0.01932084359369576,0.03433169463808032,0.021545875957970115,0.011570784551762272,0.0721073162450941,0.03637770105102293,-0.06829648302064915,0.023681095355171003,0.01859178434203827,0.020270211761389448,0.04747770108287044,-0.04636697281311753,0.0299220507590727,0.01666682031870898,0.02254953770630701,-0.02338966601783831,0.04215455317274737,0.02328036768864396,0.022042964664535827,0.02718552861420015,0.038930928135915185,0.017673196335485034,0.025656448294317687,-0.052991921899354734,0.01954041632524644,0.02309168786166544,0.022717024210844962,0.0293397497210902,0.02777775014667128,0.013503463724806644,0.047432474810090886,0.01894652944958561,0.024850766295120414,0.0,0.010998370411611651,0.02715823295296805,0.029592236530659087,0.012499990740669265,0.01856766336005561,0.01273878505218404,0.052419333915834435,0.03471704184089363,0.0417515791978498,0.02250738331337931,0.002228589651757972,-0.008602142004704924,0.025732036391534298,0.05609102882009152,-0.07637855004163781,0.018818479648466047,0.07951055011710183,-0.030844152296514205
-0.017676251157463862,-0.021269730879617657,-0.01769069433966371,-0.01923086573785429,-0.01376514199143107,-0.045275634772586434,-0.002514720736682539,-0.009756076223719679,-0.005366687006332457,-0.025827298949890058,-0.0038057513734885296,0.003913085392904083,-0.018075370581412082,-0.016944318682758815,-0.02165718515525309,-0.01450038309080774,-0.0017036702859945926,-0.0718828809905922,-0.02725909675201528,0.06189378467135199,-0.022547681419425872,-0.02330102782510797,-0.01616687328140548,-0.04593273964765112,0.04210520611055291,-0.01473690780547464,-0.015846794373332803,-0.029230703356808833,0.0224760449751204,-0.012359446160145122,-0.012525590989148865,-0.009994662338195992,-0.026466035450165244,-0.020995443920024382,-0.008106118876354113,-0.022632415739903856,0.04336680033255919,-0.022809930840300068,-0.014232443746276262,-0.006663737253424674,-0.015676990969441418,-0.026061778490706688,-0.03219846710938043,-0.09160773951286147,-0.03532914480119391,-0.024248180430168388,-0.022830145742564797,0.01283123126242217,-0.018649795789760518,-0.008544773567871698,0.012011955203834064,-0.011067692800294354,-0.0277779019691355,-0.01302685370756048,-0.028446442441618095,-0.020202055045761003,-0.02419499898703522,-0.03157423499026217,0.0028922603020678445,-0.023356398879637103,-0.048900432782687665,0.06373529213563937,-0.011168354823133437,-0.07152962220665206,0.021775612657338676
0.03280224443656782,0.048732175366579714,0.0369666208757141,0.022624481429745283,0.020525313787973117,0.1092785016585118,0.024369593570057576,0.047619001343280336,0.052158172564344865,0.04722449697921604,0.029385844981978437,0.03941093561047279,0.036816437652320594,0.03973141991700108,0.03609211338961197,0.03531298291039955,0.04388103780811256,0.11212626224908917,0.04452939854145429,-0.10582862304294986,0.0356502008712994,0.03658067993946452,0.025737631364582368,0.07423120791449604,-0.07166907890792355,-0.006410304589457355,0.011659908934680907,0.04701525966285358,-0.03603601961850349,0.006825892089625389,0.025109916633987067,0.038788383069837416,0.03304893888983956,0.0352818537294673,0.055349243745030266,0.05057881995865926,-0.102346406153138,0.035082709118802936,0.04345950617133497,0.04606445653265677,-0.006756611719273339,0.04955403701957286,0.049330787072955684,0.14200768286348378,0.05050126304650022,0.050695709598282436,0.0928750163818194,0.04076009101087901,0.04570610401305705,0.02324359879972941,0.0379163154491044,0.0138249021945005,0.04690047685568115,0.038819919011389696,0.04729733469107654,0.039907005911388384,0.03877708280583322,0.02938928662965682,0.02595519801579493,0.03661053157013481,0.1050430238644834,-0.15130822287900128,0.04604684047255832,0.15255530873364767,-0.05147541727680098
-0.0027223468450229336,0.0021978437484438448,0.0034278547643520445,0.008849559630663719,-0.035398190908731364,-0.032528100543960416,0.012305336726769409,0.009404452688445955,0.0017094789802249008,-0.011075990297159022,-0.01084774558928652,0.0,-0.0010444477888354817,0.014891710372978291,-0.0037153966876170203,-0.0041342726299425404,-0.006538877231186854,-0.004854344146528986,-0.008085019745620575,-0.0018023194479409468,-0.0008677786629805888,-0.004603031141500376,-0.0027020946057656997,-0.002566723257785065,0.0,0.022795772303340497,-0.02250265470211278,-0.002522615689571725,-0.0007476813465660807,-0.005649690144406098,-0.005555439510030857,-0.009207032297496084,-0.0041278865523237465,-0.016371795947353485,-0.005631945035957922,-0.0037702451652946592,0.008464041344962012,-0.0061381114712975,-0.00810638539179275,-0.013681142281511807,0.023809393340226092,-0.002832871918588964,-0.008746350101836647,-0.012414866170883764,-0.003302854170432605,-0.0028382269349786905,-0.010424064888167415,-0.014024797867701413,-0.004370930574884662,-0.029862244242524857,-0.007941592766259139,-0.008441440823763127,-0.0046343659979539405,0.006228157353637941,0.0014337452626223095,0.009593804326937835,-0.0014357374757554627,0.00966551554862844,0.009838470883432378,-0.002563443820080632,-0.010017790564133109,0.011617530592548504,-0.011212618807450864,-0.01588358919334483,0.005876171198274255
-0.017106454734574346,-0.012531300417438086,-0.023229314570870872,-0.03143276252205572,-0.002502118270825232,-0.0326608476915626,-0.045380831733030286,-0.06832305193720206,-0.026450541587098798,-0.019199972098640092,-0.01818187526077096,-0.014583374907780413,-0.017250407892033137,-0.0024917198597275165,-0.0046622835281974395,0.0018161054741682664,-0.012694066203845559,-0.016135073268600204,0.0018524461076496253,0.012338131973378198,-0.004343000045573186,-0.017919001702699246,-0.004064363605219739,-0.006532099347830624,0.0072539479217049434,-0.0290159947176012,-0.01656384394562058,-0.009610709017083769,0.004863432717620468,-0.028409083292000568,-0.003301258726031677,-0.016004151951103846,0.006217662389795746,-0.0006792049733369169,-0.02548661057547558,-0.023871919772643597,0.04591463917855131,-0.018125758060044548,-0.021980962504199297,-0.011703470405568746,-0.029900265087728493,-0.010732321793678851,-0.005147064979308916,-0.031832917221968036,-0.004418212602064132,-0.00094880172498515,-0.014461609613967325,-0.02603325893383244,-0.02333638855921679,-0.002104669497439749,-0.024655700308646337,-0.0045842962064306094,-0.007759816956687524,-0.006437162626913521,-0.009305671972442872,-0.0076021036624841455,-0.0028756791356637943,0.0007362015517829911,0.0034794494742889114,-0.0025698161545154533,-0.04744769022600676,0.06802114558043812,-0.020579551047270096,-0.06859440724817174,0.021305857679037303
-0.034993582849641665,-0.0383883788254161,-0.031242792305111768,-0.03018871390423325,-0.020484885472442968,-0.0009929123146843373,0.010186695204675529,0.0391667019367964,-0.03856265828425173,-0.04159876665637508,-0.023221672814199717,-0.048625755407307285,-0.029787066813367367,-0.05550916870239713,-0.036065432506425146,-0.0360010344961194,-0.022856953044690136,-0.1342486835125427,-0.051405242252793186,0.14268734928231933,-0.04536191941471356,-0.035118734808607936,-0.029148978654793045,-0.09344486739012547,0.0941357515954734,-0.02988299139212928,-0.017699086070533436,-0.01991811774279157,0.04616538525609176,-0.03859656538457485,-0.028534871400981168,-0.04826875087955455,-0.054067978761726414,-0.03433039171603523,-0.02651658770744306,-0.04235013617383308,0.0873259155922901,-0.02939971552928998,-0.03212810594697222,-0.028508778235302557,-0.033268150801619316,-0.013082287261822468,-0.011456021104188762,-0.044188376434722745,-0.016642002132707234,-0.012345736963983266,-0.08152178089626773,-0.028658056360095507,-0.038561644194145386,-0.023727903649351286,-0.03217328573116003,-0.021052618337816482,-0.014598771696944443,-0.018938539623964343,-0.017341021219856943,-0.0185126209550221,-0.0436192884950589,-0.028108853603207726,0.0020804598999790928,-0.041797784966914914,-0.08380547222124934,0.13275440429427945,-0.032590189614388566,-0.12346569816058765,0.03936745838873831
-0.01745981633719364,-0.02309470702372764,-0.02623333552896093,-0.0054474793611702975,-0.026888587096101882,-0.03876741232373898,-0.05714284176272191,-0.014434611589177703,-0.028258824569267694,-0.04595738215477912,-0.03250062593892804,-0.030222217175261964,-0.010416870357592652,-0.021451789177923508,-0.024295575890473074,-0.020687798569064664,-0.0338695002273743,-0.051762069132606184,-0.023001923230302482,0.0470863990838816,-0.017057505763562786,-0.019113449726848523,-0.007405857040543467,-0.038681240714424484,0.03102967259931349,-0.008482318050987718,0.07730317293291858,-0.008337870573532477,0.015658267050807646,-0.02068124289225593,-0.019407343816110614,-0.03638349186597077,-0.019052767220012427,-0.029567092655608276,-0.02611937574584611,-0.027094381832441016,0.05448242747362786,-0.020428405146862085,-0.034682835161283065,-0.042889361030718005,-0.017712516434604367,0.013255702165407493,-0.007850476707070717,-0.034618700871517895,-0.004137046722521625,-0.006730715655274412,0.030769154831816907,-0.0590072024902106,-0.030757831717323037,-0.028895532789888437,-0.04850749704655805,0.0006720336556510393,-0.015343781669052875,0.004826078079741995,-0.002205851631051176,0.013008054923353078,-0.01225031796867436,0.0034826303452119593,-0.015225006775679784,-0.01822542002008961,-0.057717100017935376,0.08032119337522255,-0.03413099818334945,-0.08813846106029047,0.031078009985126706
0.0023435161295510647,0.0074299203750382795,0.010380652342241493,-0.004694710661942364,0.013596498015135045,-0.011375413261707755,-0.0026738520016256484,-0.031733221077522675,0.0,0.016949111345165,0.0096422462443524,0.005957979785146347,0.005540257108014711,-0.0039040567937654322,0.01075697906031584,-0.004938319377864736,-0.003026621885539318,-0.008362360500964762,-0.003192411719067976,0.0017391275931076563,-0.0018593226417508925,0.00787722851102158,-0.005847824118629315,-0.0016004709925383608,0.001823911667229526,-0.017109342370154903,-0.015376273977454443,-0.010509681762442054,0.0014015396843148678,-0.0037266829426367658,-0.0018722163681677867,0.018878739500747584,-0.003884481466948221,0.005440773885856082,0.008429000945445584,0.012804066714611892,-0.02881851291035057,0.008485654543875225,0.01649943170782409,0.00424519690923386,-0.013395132377731886,-0.01754944953831401,-0.00866612484217175,-0.038129862697302716,-0.004909224984293153,-0.012584763876729995,0.0,0.001205915012341941,0.01548621401445289,0.0038931487795262148,0.008199625910795564,-0.0013430219820866364,-0.008060366568269773,-0.021233587749875427,-0.006632335405964812,-0.014125180646852056,-0.0022895991520669604,0.00030183454351785096,0.015460391338564085,-0.0018260010085092665,0.02679786233746469,-0.04291988321588692,0.02248723799586223,0.037940498811770015,-0.014756656351436541
0.03039150578589245,0.022125442080733623,0.03400192333758354,0.008647750817709072,0.001298045209699998,0.030334807155288614,0.01697944763914188,0.025210211690112,0.007504536585145014,0.03684205242882097,0.03727655831505618,0.03690211093795859,0.02534443865433057,0.017486009150108485,0.015372390497075512,0.008547086537838745,0.01163678120485976,0.07987821786819953,0.009207365731653344,-0.07812498893397145,0.027010168523946162,0.03126284680052237,0.017241366108461054,0.055186722649398216,-0.05188892578116208,0.02840131451360915,0.016438171039498288,0.05204466515975215,-0.026591948892272232,0.004987485452434997,0.017148975622554814,0.008422034344785778,0.006684984845043222,0.020923461261540738,0.032674882828977715,0.037926719287283084,-0.07439597345179867,0.03722202485565521,0.034890844275730755,0.01925792689271745,0.02819847796684315,0.04319573507388697,0.05663235751923475,0.15502590271118816,0.061859548352148123,0.034313864985637564,0.0,0.05510397855362259,0.0377498518794273,-0.001107904318403401,0.044200825274449934,0.018829736659852957,0.04712907591826674,0.023502122006505696,0.020029623049317796,0.025398938625685364,0.026200032527444773,0.014029329757939102,-0.02768170566446819,0.02774395777209396,0.0705725347735173,-0.11122878425419312,0.028276547275348562,0.11575266039199752,-0.03664754924800753
0.02249957002218501,0.007871270352610113,0.032883785649305934,0.017147300718103362,0.04969749541952362,0.020304450906216347,0.025483425064494587,-0.001639369999290885,0.013035482913761352,0.029610895723786588,0.004455035040967178,-0.005272599593712017,0.013971004797549123,0.02548119295623619,0.030182593597616256,0.02979759129905403,0.02250584288995935,0.07375267260744482,0.034906834416616316,-0.07021790023327681,0.02418384030125225,0.027921991304074717,0.019541395320528485,0.04361965520541454,-0.04944791148025321,0.02628060640960344,0.03746659250697699,0.0161536790736557,-0.02444288270524673,0.003722059341963756,0.021865160701927625,0.01893098025605681,0.041505268549615566,0.027561971801022912,0.006990423974452792,0.02831919827965808,-0.05701856202136801,0.015674311589291414,0.013046083532635555,0.02350231422883529,0.02996440182024173,0.023661320696347868,0.0129496884444751,0.03432077419444473,0.013938560867179246,0.001895705022437029,0.027363235358956125,-0.0185503122252416,0.0146954040380347,0.050748750614506566,-0.013884122534388277,0.026402552331797655,0.010346511224684605,0.008326907419674491,0.0,0.0057160873477635505,0.02105855071364451,0.03243080755543501,0.05053377851980465,0.025511806867766947,0.06293539761279775,-0.08383006170879212,0.01658666702046282,0.08346341997631529,-0.029771735142579157
-0.006471904350631786,-0.01301639750994359,0.004122861389874661,0.0038314941424222346,-0.03746393191264903,0.042785979588195744,-0.011996788853387385,0.026272637763537585,-0.01746334840895772,-0.013147004252299484,-0.02602008416458831,0.004858793103070162,-0.008479227271418043,-0.0049117198204793435,-0.008007681313081607,-0.005574649603540844,-0.008315124262684829,-0.03151511148509226,-0.0038329529000317663,0.021990753349038987,-0.010330637779608702,-0.01552197983749396,-0.008605562067628303,-0.020378381027082854,0.017171664582436314,-0.0056424399156619716,-0.013770002063123198,-0.009935585999424457,0.008474647645251913,-0.009888768295647605,-0.014694446443992003,-0.007650080777580543,-0.011689549843976858,-0.012379733233005749,-0.021191084696756863,-0.004737808629653897,0.004613828461813742,-0.010965251161455148,-0.013167440383845038,-0.02566413799364799,-0.00591723264407837,-0.012773649728956973,-0.01882109792189428,-0.04345255494033288,-0.0130420039278422,0.007568571994562199,0.0,-0.03431230372007114,-0.013057998124993591,-0.03642122651407108,-0.043956131032647235,-0.018006249482118982,-0.01689709038613261,0.02227221235250051,0.021818251947104742,0.012314498457419536,-0.013323658376825231,-0.016426341376190676,0.004065072289257192,-0.010702941789672769,-0.00912709454842565,0.008239539224325684,0.0072993032804907956,-0.012958982522316994,0.0020456243101673174
-0.012469670706810584,-0.014507152955499543,-0.018932566294260367,-0.008397146505880486,0.002138601002360718,-0.061068591191398076,-0.021682493572412632,-0.036000090559335535,-0.020579832806343668,-0.016652824402652998,-0.004553765082886171,-0.03450562488193628,-0.011758315464492828,-0.006678338360676619,-0.008594414918597821,0.0002670379998010033,-0.006165246269883541,-0.028577512627464625,-0.01962292255642509,0.024348807896940692,-0.007754168167116371,-0.010051308367434602,-0.005918399145938429,-0.017193847072974836,0.01489575913710184,0.0069839760611015295,0.020021263132075064,0.0030103788044759045,0.008037929977501006,-0.006242095674462793,-0.004186330487367751,-0.009361153390607295,-0.007526936647636427,0.00835647985478547,-0.00895859068189879,-0.02380262954066025,0.04641056020542615,-0.01327679007556528,-0.02214073383948197,-0.0036967886404433727,0.003968198577222293,0.008934085780147694,0.001085948214217416,0.007433374565922834,0.0017856491056757234,0.0009390019068385806,0.0,-0.019572254561071468,-0.01900422062353261,0.0,-0.025143640603450645,0.0006547305184281103,0.0026041550964952197,0.004406436703764139,0.001423467731792283,0.0021834556546706787,-0.013503458730713713,-0.000879310511058553,-0.02766527320254477,-0.010818734070668978,-0.04652819857950143,0.06580632622262463,-0.039641929557727634,-0.07220998779640263,0.02313721135014207
-0.01451198850710266,0.006292338539533757,-0.010230071199354705,-0.0038490262442802924,-0.02176701208545773,-0.0091463115448776,-0.01861702857663165,-0.011618261781877632,-0.011461333846490144,0.0,-0.007014259474616835,0.012292438519793666,-0.015143348937899396,-0.01812323431579117,-0.00857314205791032,-0.01521218221825059,-0.028784263326008117,-0.044663785136818984,0.014943299319455103,0.0038695335977826,-0.01863541799221453,-0.009954297221115741,-0.018455941434755898,-0.0181425515255842,0.006849373630188831,-0.02904199993991977,-0.02040304379850962,-0.038519369782939586,0.0050743864420359575,-0.008794006587877585,-0.008704616388657225,-0.0066702371128120885,-0.011375914929554191,-0.022099490295209016,-0.008662972914343882,-0.009753094138378729,-0.008778058951486135,-0.0033739180633509504,0.005150867047170526,-0.013450812143943785,-0.011857542647802331,-0.02381688333890949,-0.0328995680476315,-0.08997741015530165,-0.03208547468580476,-0.028142643721490324,0.0,0.008906507320266259,-0.009808654567844128,-0.01780330517007831,0.008916242541217237,-0.014096832265631569,-0.027968844334218174,-0.043870358727392963,-0.029850767990359656,-0.032991049993472105,0.00042978836254371034,-0.034017547933022856,-0.015267196595667838,-0.0037671036154544673,-0.007431138509985027,-0.016949022875501082,0.0,-0.02515731309435814,-0.004655838490423036
0.060683287502981687,0.04808007207502077,0.06679688017326531,0.057959808997275625,0.029232103586431836,0.07487163523259023,0.04878053485085149,0.047019330012402966,0.04927535497188766,0.060118561579816876,0.037469271697265744,0.019038093283496142,0.05311888630902205,0.07158688704192376,0.06531947967203902,0.07053613393458195,0.02208374513743486,0.18880634228213294,0.06281914149666268,-0.17400881617518876,0.07082850476673583,0.06049898190182399,0.06178079398440394,0.12054557222390548,-0.11904763698354087,0.10336269431674217,0.042726978140729815,0.07069139841314774,-0.06022364567418485,0.052799896719852295,0.05426979216900711,0.04886714960236169,0.07251818346718615,0.07392061321539273,0.0377961512795282,0.06907236810095886,-0.1137264191996254,0.05420928547410223,0.0553971823354919,0.05171597818025835,0.0904998859891674,0.0553645544008926,0.06366956629860243,0.1790539422900618,0.05909299117686854,0.07625470779037859,-0.02365425834629115,0.02581446798601812,0.0651792147026686,0.028443944010134538,0.03365047945219319,0.04654247930406493,0.062231748459155925,0.09533526698676004,0.08937732427052213,0.09946595158836416,0.05756886929537239,0.07321310025628168,0.032417126796338375,0.060035648026955164,0.11879214881207732,-0.16830876691653904,0.056369052937794775,0.18709687208694,-0.0561309642726335
-0.0023584755548272467,0.0003185268737564289,-0.007748574605473037,0.0007305062756201309,0.022043299103930943,-0.04103045152668073,-0.02497849321461493,0.0288692231783551,-0.011049835865160524,-0.00798723741277993,-0.0029604640909515444,-0.0033259658348581736,-0.0052492910941227796,-0.0016806199474092465,-0.0027901643202970674,0.0023040250953772034,0.010949884172995798,-0.01985251490639142,-0.002955445350060141,0.010666659778073078,-0.005476978756269657,-0.005525905274567746,-0.0038566486591283928,-0.013152767228744398,0.008273550974184708,0.0032719453023015714,-0.006089828257959021,0.009290810926759013,0.004220915360007155,-0.004830927747630234,0.004289673429706216,-0.001613885431770385,0.002579925147663225,0.0026560153877742865,0.005139364651364192,-0.00870067853919488,0.014199271306954534,-0.0007973871529558032,-0.0065436713248483705,0.0013410377614224904,0.0036681359280980627,0.0062240597312882544,0.006364740474146524,0.021012446640637592,0.003141386940669172,0.011659343145879677,0.012018247760423498,-0.002908440665369884,-0.00843073584709374,0.024674653766804843,0.00601554156621951,-0.00571779773694771,0.00909081037422133,0.015359597408344009,0.0094149361482941,0.0011845570943938089,-0.0039263660763760345,0.006756651075302624,0.03071689167061232,-0.0022541373421254857,-0.01762209439514008,0.022704815279965627,-0.008403194694366676,-0.02921201730572043,0.007433524957876694
0.031460306485200526,0.030891715985769976,0.03659087710718256,0.020437908349787686,0.02115305112882243,0.042785979588195744,0.05653707914487492,0.0140296721430816,0.03631283087619962,0.03784223594177879,0.020190229023947903,0.026028880980526192,0.02585744226751544,0.04797979195892218,0.02197141205131118,0.033716652079711334,0.026952049343897288,0.10648148193374664,0.03668010732313665,-0.10125334450936634,0.0344926241494769,0.03084868492225276,0.02071239521021159,0.07121545681621957,-0.06783367002525917,0.016714290864977714,0.030380355058644018,0.01405035857594578,-0.03439045666103025,0.0206309972043141,0.020854260930917443,0.03987052343887815,0.03808553694219567,0.03344360363824995,0.025931369504238768,0.03744880016263573,-0.07363230154528712,0.030053229419260544,0.02992556840901602,0.012500044151937114,0.01553213256115064,0.01148734702190448,0.013703564417936579,0.045088886081834985,0.02018089429232925,0.014184269545593738,0.07257300927147056,0.02976199318787802,0.03519119915873262,0.01958175570911041,0.02075272654828198,0.0274759856433606,0.013513470580271556,-0.008022002322869967,-0.0006662814584878844,-0.006507064531398407,0.031893860106482035,0.025703189000266326,0.009271478658128426,0.03247696444395518,0.0767483063586075,-0.10907329866149942,0.0309321335005908,0.11406577846320573,-0.03689383583705656
0.009167783177774736,0.018226721920114854,0.01097723607468422,-0.0021459040664712488,-0.011372920567622841,0.0,0.006688982915206478,0.022290607463467862,0.01168020093509487,0.008533663521044682,0.019208287718877427,0.0104076349740161,0.009773635095347542,0.0077643733362901595,0.0070016787060024005,0.01235492472279838,0.010301545248280584,0.0217922499971838,0.009649766721441256,-0.02495412565642308,0.00784546268664483,0.0065057872740777135,0.0041722727982353896,0.01114210554484915,-0.017018724161362738,0.017241358547979802,-0.00024777334752591155,0.005255734492429553,-0.00791455169091258,-0.027348256727895502,0.0135366592932518,-0.010362267155844916,-0.000495648467683174,0.011214399097469395,0.007831921294273946,0.005640225406547715,-0.013434069618062905,0.009811631998190759,0.009453718488581404,0.007495494166524826,0.015294717425024924,0.006697705681406932,0.0048526584885369255,0.003938473379869215,0.0,0.016608548788680788,0.006151168842759526,0.012138773694784841,0.010495107830613354,-0.009602938658290174,0.01654037956074738,0.00746272938634942,0.002963049176555318,0.014325388276252694,0.016666777014044874,0.01339687005952245,0.008334886712780027,0.013364830513803126,-0.022309722617396974,0.009026118288046621,0.011387595957012223,-0.022751919832709296,0.008631398062579568,0.015075377852731156,-0.0058373147450555005
0.006988060168881543,-0.003943861413511489,0.004470929469951008,0.005017928839410699,-0.0020542519622081946,-0.014312897072220991,0.0008306115516101545,-0.04360905978490079,0.006216697676997786,-0.008461456300081759,-0.004283384612817889,0.012875539799196591,-0.003565983150751063,0.0031880281305022265,0.012212592826738864,0.012692082961618051,-0.019907667801727685,0.019791813123560542,0.017345249345064345,-0.021076458019245316,0.006672079435507797,0.0077561833537276095,0.002643977842265566,0.01799809475851511,-0.013731394981339663,0.02404409443316104,-0.01809166136308341,0.016159376106368768,-0.00638220164615274,0.0036675327575120265,0.00679954259503808,0.00680614788723632,0.016368848825368747,0.02122938007904264,-0.0063581626118883365,-0.006449715604099568,0.012198606149059604,0.0007669008570459991,-0.007299341674611485,-0.009627940799731552,0.025254734862944942,0.0263234069113699,0.01931689565646829,0.06241085976084716,0.01568902831268407,0.031814184091632995,-0.009606906170223702,0.0019989052704733664,-0.00609627866354645,-0.0028824758532458666,0.007457504666241217,0.00925919743322742,0.020187105882846102,0.027106890132577527,0.0268851390104912,0.030258465187780543,0.0030996296378321287,0.021843571374252573,0.01946304994477872,0.004066228124392689,-0.014386986250722412,0.017738371878534172,-0.004890069600757763,-0.02042076964241201,0.004770723713618677
